run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,EASYJET EUROPE,D,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,EASYJET UK LTD,A,S,586,0,0,9.385666,32.423208,23.549488,14.163823,10.921502,6.996587,1.365188,1.194539,0.000000,0.000000,0.000000,20,106,64.150943,20
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,EASYJET UK LTD,D,S,585,0,0,0.000000,18.803419,34.188034,15.555556,16.923077,10.940171,2.735043,0.854701,0.000000,0.000000,0.000000,28,106,56.603774,21
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,ENTER AIR,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,183,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,JET2.COM LTD,A,C,15,0,0,13.333333,13.333333,33.333333,0.000000,13.333333,13.333333,0.000000,13.333333,0.000000,0.000000,0.000000,61,1,0.000000,87
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,JET2.COM LTD,D,C,17,0,0,0.000000,0.000000,70.588235,17.647059,0.000000,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,19,1,100.000000,4
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,TITAN AIRWAYS LTD,A,C,14,0,1,40.000000,26.666667,6.666667,0.000000,6.666667,6.666667,6.666667,0.000000,0.000000,0.000000,6.666667,20,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,TITAN AIRWAYS LTD,D,C,14,0,1,0.000000,13.333333,40.000000,20.000000,6.666667,0.000000,13.333333,0.000000,0.000000,0.000000,6.666667,36,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,TUI AIRWAYS LTD,A,C,6,0,0,0.000000,16.666667,16.666667,0.000000,33.333333,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,46,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,20.000000,0.000000,60.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,LYON(BRON),VALLJET,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,24
20/03/2023 11:27,2022,GATWICK,FRANCE,MARSEILLE,BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,MARSEILLE,EASYJET UK LTD,A,S,431,0,6,4.805492,21.052632,20.823799,13.958810,16.704805,14.874142,4.118993,2.059497,0.228833,0.000000,1.372998,38,85,92.941176,4
20/03/2023 11:27,2022,GATWICK,FRANCE,MARSEILLE,EASYJET UK LTD,D,S,431,0,7,0.000000,15.753425,37.671233,16.438356,15.296804,9.589041,2.054795,1.369863,0.228311,0.000000,1.598174,28,85,96.470588,2
20/03/2023 11:27,2022,GATWICK,FRANCE,MARSEILLE,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,MONTPELLIER,AIR HORIZONT,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,MONTPELLIER,AIR HORIZONT,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,MONTPELLIER,EASTERN AIRWAYS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,MONTPELLIER,EASTERN AIRWAYS,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,MONTPELLIER,EASYJET UK LTD,A,S,418,0,14,9.490741,19.907407,19.444444,13.657407,11.342593,14.583333,6.712963,1.620370,0.000000,0.000000,3.240741,36,94,94.680851,3
20/03/2023 11:27,2022,GATWICK,FRANCE,MONTPELLIER,EASYJET UK LTD,D,S,419,0,14,0.000000,16.397229,38.337182,14.549654,10.854503,11.778291,4.387991,0.461894,0.000000,0.000000,3.233256,29,94,93.617021,3
20/03/2023 11:27,2022,GATWICK,FRANCE,NANTES,EASYJET UK LTD,A,S,408,0,11,8.591885,22.673031,20.525060,15.035800,13.603819,11.455847,4.057279,1.431981,0.000000,0.000000,2.625298,30,115,97.391304,3
20/03/2023 11:27,2022,GATWICK,FRANCE,NANTES,EASYJET UK LTD,D,S,409,0,11,0.000000,20.714286,31.428571,17.619048,14.761905,9.285714,1.904762,1.666667,0.000000,0.000000,2.619048,27,115,96.521739,3
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,ABS JET,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,AIR HAMBURG,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,ALBA STAR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,235,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,ALBA STAR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,BA CITYFLYER LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,BRITISH AIRWAYS PLC,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,BRITISH AIRWAYS PLC,A,S,318,0,3,15.264798,28.037383,17.445483,14.953271,13.084112,7.165109,2.492212,0.623053,0.000000,0.000000,0.934579,21,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,BRITISH AIRWAYS PLC,D,S,318,0,3,0.000000,10.591900,47.040498,19.626168,14.330218,6.230530,0.623053,0.623053,0.000000,0.000000,0.934579,22,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,EASYJET EUROPE,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,EASYJET UK LTD,A,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,EASYJET UK LTD,A,S,1296,0,23,7.202426,22.971948,19.711903,14.404852,14.859742,12.964367,3.866566,2.122820,0.151630,0.000000,1.743745,34,267,86.516854,9
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,EASYJET UK LTD,D,S,1296,0,21,0.000000,16.400911,35.155657,17.995444,15.186029,9.339408,2.505695,1.670463,0.151860,0.000000,1.594533,29,267,89.962825,6
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,ENTER AIR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,NETJETS TRANSPORTES AEREOS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,22
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,VISTAJET LTD MALTA,A,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46,1,100.000000,4
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,VISTAJET LTD MALTA,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,VUELING AIRLINES,A,C,2,0,0,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,NICE,VUELING AIRLINES,D,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,A,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,D,S,0,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,1081,0,19,12.818182,35.363636,18.636364,11.454545,10.090909,6.545455,2.363636,1.000000,0.000000,0.000000,1.727273,20,177,87.570621,6
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,1080,0,18,0.000000,21.220401,37.704918,17.304189,12.021858,7.103825,2.003643,1.001821,0.000000,0.000000,1.639344,23,176,92.090395,5
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (CHARLES DE GAULLE),ENTER AIR,A,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (LE BOURGET),DASSAULT FALCON SERVICE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,18
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (LE BOURGET),MALETH AERO,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (LE BOURGET),NETJETS TRANSPORTES AEREOS,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (LE BOURGET),VISTAJET LTD MALTA,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (ORLY),VUELING AIRLINES,A,S,579,0,4,3.430532,29.845626,36.020583,13.722127,9.605489,5.145798,1.029160,0.514580,0.000000,0.000000,0.686106,17,86,84.883721,9
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (ORLY),VUELING AIRLINES,D,C,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,PARIS (ORLY),VUELING AIRLINES,D,S,578,0,7,0.000000,9.230769,35.042735,23.418803,19.487179,9.401709,1.367521,0.683761,0.170940,0.000000,1.196581,28,86,77.906977,10
20/03/2023 11:27,2022,GATWICK,FRANCE,PAU,BLUE ISLANDS LIMITED,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,FRANCE,PAU,BLUE ISLANDS LIMITED,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,FRANCE,RENNES,EASYJET UK LTD,A,S,96,0,3,14.141414,15.151515,18.181818,12.121212,22.222222,12.121212,2.020202,1.010101,0.000000,0.000000,3.030303,31,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,RENNES,EASYJET UK LTD,D,S,96,0,2,0.000000,12.244898,20.408163,14.285714,31.632653,14.285714,5.102041,0.000000,0.000000,0.000000,2.040816,39,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,RENNES,VUELING AIRLINES,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULON / HYERES,EASYJET UK LTD,A,S,36,0,0,2.777778,22.222222,44.444444,8.333333,13.888889,0.000000,2.777778,5.555556,0.000000,0.000000,0.000000,29,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULON / HYERES,EASYJET UK LTD,D,S,36,0,0,0.000000,25.000000,52.777778,13.888889,5.555556,0.000000,0.000000,2.777778,0.000000,0.000000,0.000000,17,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULON / HYERES,VISTAJET LTD MALTA,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),EASYJET UK LTD,A,S,363,0,8,18.059299,19.946092,15.902965,8.625337,15.633423,14.824798,3.504043,1.347709,0.000000,0.000000,2.156334,31,82,95.121951,2
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),EASYJET UK LTD,D,S,365,0,7,0.000000,20.967742,30.376344,15.591398,12.903226,12.903226,4.569892,0.806452,0.000000,0.000000,1.881720,31,82,92.682927,3
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),JET2.COM LTD,A,C,11,0,0,0.000000,36.363636,36.363636,18.181818,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,12,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),JET2.COM LTD,D,C,10,0,0,0.000000,20.000000,30.000000,30.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),TITAN AIRWAYS LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),TITAN AIRWAYS LTD,D,C,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),TUI AIRWAYS LTD,A,C,14,0,0,14.285714,71.428571,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,FRANCE,TOULOUSE (BLAGNAC),TUI AIRWAYS LTD,D,C,15,0,1,0.000000,18.750000,37.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,6.250000,13,1,100.000000,5
20/03/2023 11:27,2022,GATWICK,FRANCE,VANNES-MEUCON,NETJETS TRANSPORTES AEREOS,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,BA CITYFLYER LTD,A,S,1,0,1,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,15,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,BRITISH AIRWAYS PLC,A,S,119,0,4,3.252033,28.455285,22.764228,18.699187,10.569106,10.569106,0.813008,0.813008,0.813008,0.000000,3.252033,30,1,0.000000,55
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,BRITISH AIRWAYS PLC,D,S,120,0,3,0.000000,7.317073,42.276423,20.325203,15.447154,8.943089,2.439024,0.813008,0.000000,0.000000,2.439024,27,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,EASYJET EUROPE,A,S,0,0,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,EASYJET EUROPE,D,S,0,0,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,A,S,1036,0,11,10.124164,29.321872,26.074499,14.517670,10.506208,6.303725,1.241643,0.668577,0.191022,0.000000,1.050621,19,260,88.076923,7
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,D,S,1043,0,10,0.000000,14.719848,32.953466,20.892688,18.518519,11.016144,0.379867,0.569801,0.000000,0.000000,0.949668,26,259,83.908046,8
20/03/2023 11:27,2022,GATWICK,GERMANY,BERLIN BRANDENBURG,VISTAJET LTD MALTA,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,32
20/03/2023 11:27,2022,GATWICK,GERMANY,BRAUNSCHWEIG,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,GATWICK,GERMANY,BRAUNSCHWEIG,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
20/03/2023 11:27,2022,GATWICK,GERMANY,COLOGNE BONN,EASYJET UK LTD,A,S,140,0,5,4.137931,22.068966,22.068966,17.241379,15.172414,12.413793,2.758621,0.689655,0.000000,0.000000,3.448276,30,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,COLOGNE BONN,EASYJET UK LTD,D,S,140,0,5,0.000000,13.793103,31.034483,13.103448,20.689655,12.413793,5.517241,0.000000,0.000000,0.000000,3.448276,34,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,COLOGNE BONN,SUNDAIR GMBH,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,COLOGNE BONN,SUNDAIR GMBH,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,DUSSELDORF,BA CITYFLYER LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,1,0.000000,20
20/03/2023 11:27,2022,GATWICK,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,ERFURT,EASYJET UK LTD,A,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,FRANKFURT MAIN,CONDOR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,25
20/03/2023 11:27,2022,GATWICK,GERMANY,FRIEDRICHSHAFEN,EASYJET UK LTD,A,S,13,0,0,15.384615,38.461538,23.076923,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,2,100.000000,13
20/03/2023 11:27,2022,GATWICK,GERMANY,FRIEDRICHSHAFEN,EASYJET UK LTD,D,S,13,0,0,0.000000,46.153846,38.461538,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,2,100.000000,6
20/03/2023 11:27,2022,GATWICK,GERMANY,HAMBURG,BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,HAMBURG,EASYJET UK LTD,A,S,303,0,14,4.416404,19.558360,23.343849,14.826498,16.719243,14.195584,1.577287,0.946372,0.000000,0.000000,4.416404,31,45,88.888889,6
20/03/2023 11:27,2022,GATWICK,GERMANY,HAMBURG,EASYJET UK LTD,D,S,305,0,13,0.000000,20.754717,34.905660,14.779874,12.893082,11.320755,0.628931,0.628931,0.000000,0.000000,4.088050,24,45,93.333333,3
20/03/2023 11:27,2022,GATWICK,GERMANY,HAMBURG,EUROWINGS LUFTVERKEHRS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,HAMBURG,TITAN AIRWAYS LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,MUNICH,EASYJET UK LTD,A,S,473,0,16,5.930470,22.699387,24.130879,15.541922,13.087935,13.905930,1.022495,0.408998,0.000000,0.000000,3.271984,26,86,83.720930,7
20/03/2023 11:27,2022,GATWICK,GERMANY,MUNICH,EASYJET UK LTD,D,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GERMANY,MUNICH,EASYJET UK LTD,D,S,475,0,15,0.000000,18.571429,42.857143,15.306122,12.040816,6.938776,1.224490,0.000000,0.000000,0.000000,3.061224,19,86,94.186047,4
20/03/2023 11:27,2022,GATWICK,GERMANY,MUNICH,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
20/03/2023 11:27,2022,GATWICK,GERMANY,MUNICH,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,A,S,502,0,10,19.921875,26.757813,18.554688,8.593750,10.546875,8.007813,2.539063,2.734375,0.390625,0.000000,1.953125,27,296,92.255892,7
20/03/2023 11:27,2022,GATWICK,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,D,S,513,0,3,0.000000,21.511628,43.604651,14.147287,13.372093,5.813953,0.775194,0.193798,0.000000,0.000000,0.581395,18,298,94.983278,3
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,ABS JET,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,AEGEAN AIRLINES,A,S,20,0,0,35.000000,40.000000,20.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,AEGEAN AIRLINES,D,S,20,0,0,0.000000,25.000000,50.000000,15.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,BRITISH AIRWAYS PLC,A,S,66,0,0,6.060606,9.090909,24.242424,16.666667,22.727273,16.666667,4.545455,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,BRITISH AIRWAYS PLC,D,S,66,0,1,0.000000,4.477612,53.731343,20.895522,14.925373,2.985075,0.000000,1.492537,0.000000,0.000000,1.492537,20,0,0.000000,
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,EASYJET UK LTD,A,S,578,0,5,4.631218,17.152659,21.783877,13.036021,18.353345,17.324185,4.288165,2.401372,0.171527,0.000000,0.857633,40,192,85.416667,7
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,EASYJET UK LTD,D,S,576,0,6,0.000000,12.199313,38.316151,20.446735,15.120275,9.450172,2.233677,1.202749,0.000000,0.000000,1.030928,28,193,89.119171,5
20/03/2023 11:27,2022,GATWICK,GREECE,ATHENS,WIZZ AIR,A,S,10,0,0,0.000000,30.000000,30.000000,20.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,28,53.571429,21
