run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/03/2025 12:26,2024,ABERDEEN,FRANCE,LA ROCHELLE,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,85
14/03/2025 12:26,2024,ABERDEEN,GERMANY,FRANKFURT MAIN,CARPATAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,GERMANY,FRANKFURT MAIN,CARPATAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,51
14/03/2025 12:26,2024,ABERDEEN,GERMANY,FRANKFURT MAIN,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,84
14/03/2025 12:26,2024,ABERDEEN,GERMANY,FRANKFURT MAIN,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,60
14/03/2025 12:26,2024,ABERDEEN,GERMANY,FRANKFURT MAIN,GERMAN AIRWAYS GMBH & CO KG,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
14/03/2025 12:26,2024,ABERDEEN,GERMANY,FRANKFURT MAIN,GERMAN AIRWAYS GMBH & CO KG,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,25,0,0,0.000000,4.000000,32.000000,12.000000,32.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,41,23,4.347826,107
14/03/2025 12:26,2024,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,25,0,0,0.000000,0.000000,24.000000,16.000000,20.000000,32.000000,0.000000,8.000000,0.000000,0.000000,0.000000,55,25,32.000000,59
14/03/2025 12:26,2024,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,19.047619,50
14/03/2025 12:26,2024,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,55.000000,31
14/03/2025 12:26,2024,ABERDEEN,GREECE,SALONIKA,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,GREECE,SALONIKA,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
14/03/2025 12:26,2024,ABERDEEN,GREECE,SALONIKA,SKY EXPRESS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,GREECE,SALONIKA,SKY EXPRESS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,12
14/03/2025 12:26,2024,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,A,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
14/03/2025 12:26,2024,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,D,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ABERDEEN,ICELAND,KEFLAVIK,WIZZ AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,ICELAND,KEFLAVIK,WIZZ AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,24
14/03/2025 12:26,2024,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,395,0,5,13.000000,40.500000,24.500000,8.250000,7.750000,3.000000,0.750000,1.000000,0.000000,0.000000,1.250000,13,345,70.170455,17
14/03/2025 12:26,2024,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,394,0,6,1.250000,39.750000,35.750000,8.500000,6.750000,4.250000,1.500000,0.750000,0.000000,0.000000,1.500000,14,343,67.236467,19
14/03/2025 12:26,2024,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,316,0,6,13.354037,27.950311,22.670807,14.285714,9.316770,8.074534,2.173913,0.310559,0.000000,0.000000,1.863354,21,335,57.566766,31
14/03/2025 12:26,2024,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,321,0,5,1.226994,27.607362,44.478528,7.668712,9.202454,4.907975,2.760736,0.613497,0.000000,0.000000,1.533742,17,338,52.802360,34
14/03/2025 12:26,2024,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,233,0,49,1.063830,33.333333,35.460993,8.510638,3.191489,1.063830,0.000000,0.000000,0.000000,0.000000,17.375887,7,284,67.559524,10
14/03/2025 12:26,2024,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,233,0,58,0.343643,30.584192,34.364261,7.216495,4.810997,2.405498,0.343643,0.000000,0.000000,0.000000,19.931271,10,284,64.306785,13
14/03/2025 12:26,2024,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
14/03/2025 12:26,2024,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,1415,1,0,1.624294,35.522599,43.008475,9.887006,7.344633,2.118644,0.282486,0.141243,0.000000,0.070621,0.000000,10,1172,82.337884,9
14/03/2025 12:26,2024,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,1410,0,0,0.212766,20.921986,53.475177,13.617021,8.085106,2.978723,0.354610,0.354610,0.000000,0.000000,0.000000,13,1169,75.363559,14
14/03/2025 12:26,2024,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,1,0.000000,80
14/03/2025 12:26,2024,ABERDEEN,NORWAY,BERGEN,SAS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,50
14/03/2025 12:26,2024,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,593,0,43,1.572327,43.867925,34.591195,6.132075,2.987421,3.301887,0.786164,0.000000,0.000000,0.000000,6.761006,9,599,83.306836,8
14/03/2025 12:26,2024,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,594,0,44,2.978056,51.880878,26.645768,4.075235,3.918495,2.978056,0.626959,0.000000,0.000000,0.000000,6.896552,8,598,85.486443,7
14/03/2025 12:26,2024,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,C,10,1,0,36.363636,0.000000,9.090909,9.090909,0.000000,18.181818,9.090909,9.090909,0.000000,9.090909,0.000000,62,0,0.000000,
14/03/2025 12:26,2024,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,57
14/03/2025 12:26,2024,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,D,C,9,0,0,0.000000,11.111111,11.111111,11.111111,11.111111,33.333333,0.000000,22.222222,0.000000,0.000000,0.000000,102,0,0.000000,
14/03/2025 12:26,2024,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,236,64.516129,21
14/03/2025 12:26,2024,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,237,75.303644,16
14/03/2025 12:26,2024,ABERDEEN,NORWAY,STAVANGER,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,45
14/03/2025 12:26,2024,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,491,0,14,12.079208,42.574257,26.930693,7.326733,4.554455,2.574257,1.188119,0.000000,0.000000,0.000000,2.772277,9,509,69.360902,13
14/03/2025 12:26,2024,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,486,0,19,2.772277,55.643564,24.950495,4.950495,3.366337,3.366337,0.594059,0.594059,0.000000,0.000000,3.762376,9,506,73.733583,12
14/03/2025 12:26,2024,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,414,0,45,7.843137,57.080610,17.647059,3.703704,2.178649,1.089325,0.653595,0.000000,0.000000,0.000000,9.803922,5,442,87.206823,4
14/03/2025 12:26,2024,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,414,0,45,9.368192,58.169935,15.904139,2.832244,2.178649,1.307190,0.435730,0.000000,0.000000,0.000000,9.803922,5,443,87.633262,3
14/03/2025 12:26,2024,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,61,0,0,14.754098,37.704918,37.704918,6.557377,1.639344,1.639344,0.000000,0.000000,0.000000,0.000000,0.000000,7,64,87.692308,6
14/03/2025 12:26,2024,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,61,0,0,0.000000,18.032787,47.540984,22.950820,9.836066,0.000000,1.639344,0.000000,0.000000,0.000000,0.000000,15,65,73.846154,15
14/03/2025 12:26,2024,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,89,0,1,7.777778,38.888889,25.555556,15.555556,8.888889,2.222222,0.000000,0.000000,0.000000,0.000000,1.111111,11,89,68.888889,16
14/03/2025 12:26,2024,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,90,0,0,0.000000,14.444444,45.555556,17.777778,14.444444,6.666667,0.000000,1.111111,0.000000,0.000000,0.000000,21,89,51.685393,26
14/03/2025 12:26,2024,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,60,0,1,14.754098,34.426230,26.229508,19.672131,1.639344,1.639344,0.000000,0.000000,0.000000,0.000000,1.639344,8,63,82.812500,8
14/03/2025 12:26,2024,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,61,0,0,0.000000,9.836066,40.983607,19.672131,24.590164,1.639344,1.639344,1.639344,0.000000,0.000000,0.000000,26,64,54.687500,21
14/03/2025 12:26,2024,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,42,0,0,2.380952,21.428571,40.476190,19.047619,9.523810,2.380952,4.761905,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/03/2025 12:26,2024,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,43,0,0,0.000000,2.325581,44.186047,18.604651,23.255814,4.651163,6.976744,0.000000,0.000000,0.000000,0.000000,32,0,0.000000,
14/03/2025 12:26,2024,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,25,0,0,4.000000,20.000000,24.000000,28.000000,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,76,38.157895,40
14/03/2025 12:26,2024,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,25,0,0,0.000000,20.000000,56.000000,12.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,75,80.000000,24
14/03/2025 12:26,2024,ABERDEEN,SPAIN,REUS,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,SPAIN,REUS,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,17,0,0,5.882353,47.058824,29.411765,0.000000,5.882353,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,25,24,83.333333,12
14/03/2025 12:26,2024,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,17,0,0,0.000000,58.823529,23.529412,5.882353,0.000000,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,22,24,83.333333,34
14/03/2025 12:26,2024,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,95
14/03/2025 12:26,2024,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,60,0,0,26.666667,16.666667,31.666667,11.666667,3.333333,5.000000,3.333333,0.000000,1.666667,0.000000,0.000000,27,80,72.839506,47
14/03/2025 12:26,2024,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,59,0,0,1.694915,11.864407,40.677966,25.423729,8.474576,6.779661,5.084746,0.000000,0.000000,0.000000,0.000000,24,80,60.000000,23
14/03/2025 12:26,2024,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),CARPATAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),CARPATAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),NYXAIR OU,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),NYXAIR OU,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,5
14/03/2025 12:26,2024,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,17,0,0,11.764706,11.764706,35.294118,11.764706,17.647059,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,22,15,40.000000,39
14/03/2025 12:26,2024,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,17,0,0,0.000000,5.882353,17.647059,17.647059,41.176471,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,36,15,6.666667,59
14/03/2025 12:26,2024,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,50,0,0,2.000000,24.000000,36.000000,20.000000,14.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,49,16.000000,152
14/03/2025 12:26,2024,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,51,0,0,0.000000,19.607843,39.215686,19.607843,13.725490,7.843137,0.000000,0.000000,0.000000,0.000000,0.000000,19,51,82.352941,42
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),ROMANIA,BUCHAREST (OTOPENI),AIR NOSTRUM,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,53
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),SAUDI ARABIA,RIYADH,NETJETS TRANSPORTES AEREOS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,30
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),MOROCCO,AGADIR (AL MASSIRA),AIR X CHARTER,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,15
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),MOROCCO,AGADIR (AL MASSIRA),AIR X CHARTER,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,281,0,8,17.301038,50.865052,16.608997,3.806228,4.152249,3.460208,0.346021,0.692042,0.000000,0.000000,2.768166,9,279,66.202091,22
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,280,0,10,9.310345,49.310345,22.758621,6.206897,4.482759,3.103448,0.689655,0.689655,0.000000,0.000000,3.448276,10,280,67.944251,23
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,A,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,D,S,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,54,0,51,0.952381,12.380952,8.571429,4.761905,7.619048,14.285714,2.857143,0.000000,0.000000,0.000000,48.571429,43,279,72.360248,10
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,53,0,46,0.000000,10.101010,13.131313,6.060606,8.080808,12.121212,3.030303,0.000000,1.010101,0.000000,46.464646,46,281,76.100629,10
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,1632,0,11,6.025563,41.874620,31.223372,8.399270,6.025563,4.017042,1.034693,0.365186,0.365186,0.000000,0.669507,14,1027,71.165049,16
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,1644,0,15,1.024714,53.586498,28.812538,6.449668,4.520796,2.893309,1.084991,0.421941,0.301386,0.000000,0.904159,11,1038,77.905860,12
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,51,74.576271,8
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,52,75.000000,8
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,AER LINGUS,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,8
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,178,0,1,16.201117,32.402235,26.256983,12.290503,8.379888,3.910615,0.000000,0.000000,0.000000,0.000000,0.558659,11,197,83.248731,8
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,179,0,4,4.371585,27.322404,30.054645,19.125683,11.475410,4.918033,0.546448,0.000000,0.000000,0.000000,2.185792,16,197,74.619289,13
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRIZE NORTON,LONDON EXECUTIVE AVIATION LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,45
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,A,S,1,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,75.000000,67,36,58.536585,29
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,D,S,1,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,80.000000,66,37,58.536585,28
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,BA CITYFLYER LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,343,0,2,15.072464,44.347826,21.739130,8.405797,4.927536,2.608696,2.028986,0.289855,0.000000,0.000000,0.579710,12,300,72.093023,17
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,343,0,1,1.744186,48.837209,31.976744,6.976744,4.360465,3.197674,1.744186,0.872093,0.000000,0.000000,0.290698,12,301,77.408638,14
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,70,85.135135,6
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,70,85.135135,6
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,A,S,2,0,9,0.000000,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.818182,3,35,67.391304,3
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,D,S,2,0,10,0.000000,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.333333,0,35,70.454545,5
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,366,0,4,18.108108,50.270270,21.351351,3.243243,1.891892,2.162162,1.351351,0.540541,0.000000,0.000000,1.081081,8,295,72.542373,16
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,368,0,3,1.078167,56.064690,32.614555,2.964960,1.886792,2.425876,1.078167,1.078167,0.000000,0.000000,0.808625,9,298,78.859060,13
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,55.172414,39
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,65.517241,11
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,54,0,24,2.564103,7.692308,12.820513,8.974359,8.974359,23.076923,2.564103,2.564103,0.000000,0.000000,30.769231,50,235,73.943662,6
14/03/2025 12:26,2024,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,54,0,26,0.000000,12.500000,8.750000,8.750000,15.000000,17.500000,2.500000,2.500000,0.000000,0.000000,32.500000,47,239,73.170732,9
